68550;(711;340);(510;446);(626;553);(581;603);
69083;(712;340);(511;446);(603;547);(581;603);
69084;(712;340);(511;446);(603;547);(581;603);
69085;(712;340);(511;446);(603;547);(581;603);
69086;(712;340);(511;446);(603;547);(581;603);
69087;(712;340);(511;446);(603;547);(581;603);
69088;(712;340);(511;446);(603;547);(581;603);
69089;(712;340);(511;446);(603;547);(581;603);
69090;(712;340);(511;446);(603;547);(581;603);
69091;(712;340);(511;446);(603;547);(581;603);
69092;(712;340);(511;446);(603;547);(581;603);
69093;(712;340);(510;446);(603;548);(581;603);
69094;(712;340);(510;446);(603;548);(581;603);
69095;(712;340);(510;446);(603;548);(581;603);
69096;(711;340);(510;446);(603;547);(581;603);
69097;(711;340);(510;446);(603;547);(581;603);
69098;(711;340);(510;446);(603;547);(581;603);
69099;(711;340);(510;446);(603;547);(581;603);
69100;(711;340);(510;446);(603;547);(581;603);
69101;(711;340);(510;446);(603;547);(581;603);
69102;(711;340);(510;446);(603;547);(581;603);
69103;(711;340);(510;446);(603;547);(581;603);
69104;(711;340);(510;446);(603;547);(581;603);
69105;(711;340);(510;446);(603;547);(581;603);
69106;(711;340);(510;446);(603;547);(581;603);
69107;(711;340);(510;446);(603;547);(581;603);
69108;(711;340);(510;447);(603;547);(581;604);
69109;(711;340);(510;447);(603;547);(581;604);
69110;(711;340);(510;447);(603;547);(581;604);
69111;(711;340);(510;447);(603;547);(581;604);
69112;(711;340);(510;447);(603;547);(581;604);
69113;(711;340);(510;447);(603;547);(581;604);
69114;(711;340);(510;447);(603;547);(581;604);
69115;(711;340);(510;447);(603;548);(581;604);
69116;(711;340);(510;447);(603;547);(581;604);
69117;(711;340);(510;447);(603;548);(581;604);
69118;(711;340);(510;447);(603;548);(581;604);
69119;(711;340);(510;447);(603;547);(581;604);
69120;(711;340);(510;447);(603;547);(581;604);
69121;(711;340);(510;447);(603;547);(581;604);
69122;(711;340);(510;447);(603;547);(581;604);
69123;(712;340);(510;447);(603;547);(581;604);
69124;(712;340);(511;446);(603;547);(581;603);
69125;(712;339);(511;446);(603;546);(581;603);
69126;(712;339);(510;446);(603;546);(581;603);
69127;(712;339);(510;446);(603;546);(581;603);
69129;(712;339);(510;446);(603;547);(581;603);
69130;(712;339);(510;446);(603;547);(581;603);
69131;(712;339);(510;446);(603;547);(581;603);
69132;(712;339);(510;446);(603;547);(581;603);
69133;(712;339);(510;446);(603;547);(581;603);
69134;(712;339);(510;446);(603;547);(581;603);
69135;(712;339);(510;446);(603;547);(581;603);
69136;(712;339);(510;446);(603;547);(581;603);
69137;(712;339);(510;446);(603;547);(581;603);
69138;(712;339);(511;446);(603;547);(581;603);
69139;(712;339);(511;446);(603;547);(581;603);
69140;(712;339);(511;446);(603;547);(581;603);
69141;(712;339);(511;446);(603;547);(581;603);
69142;(712;339);(511;446);(603;547);(581;603);
69143;(712;339);(511;446);(603;547);(581;603);
69144;(712;339);(510;446);(603;547);(581;602);
69145;(712;339);(510;446);(603;547);(581;602);
69146;(712;339);(510;446);(603;547);(581;603);
69147;(712;339);(510;446);(603;547);(581;603);
69148;(712;339);(510;446);(603;547);(581;603);
69149;(712;339);(510;446);(603;547);(581;603);
69150;(712;339);(510;446);(603;547);(581;603);
69151;(712;339);(510;446);(603;547);(581;603);
69152;(712;339);(510;446);(603;547);(581;603);
69153;(712;339);(510;446);(603;547);(581;603);
69154;(712;339);(510;446);(603;547);(581;603);
69155;(712;339);(510;446);(603;547);(581;603);
69156;(712;340);(510;446);(603;547);(581;603);
69157;(712;340);(510;446);(603;547);(581;603);
69158;(712;340);(510;446);(603;547);(581;603);
69159;(712;340);(510;446);(603;547);(581;603);
69160;(712;340);(510;446);(603;547);(581;603);
69161;(712;340);(510;446);(603;547);(581;603);
69162;(712;340);(510;446);(603;547);(581;603);
69163;(712;340);(510;446);(603;547);(581;603);
69164;(712;340);(510;446);(603;547);(581;603);
69165;(712;340);(510;446);(603;547);(581;603);
69166;(712;340);(510;446);(603;547);(581;603);
69167;(712;340);(510;446);(603;547);(581;603);
69168;(712;340);(510;446);(603;547);(581;603);
69169;(712;340);(510;446);(603;547);(581;603);
69170;(712;340);(510;446);(603;547);(581;603);
69171;(712;340);(510;446);(603;547);(581;603);
69172;(712;340);(510;446);(603;547);(581;603);
69173;(712;340);(510;446);(603;547);(581;603);
69174;(712;340);(510;446);(603;547);(581;603);
69175;(712;340);(510;446);(603;547);(581;603);
69176;(712;340);(510;446);(603;547);(581;603);
69177;(712;340);(510;446);(603;547);(581;603);
69178;(712;340);(510;446);(603;547);(581;603);
69179;(712;340);(510;446);(603;547);(581;603);
69180;(712;340);(510;446);(603;547);(581;603);
69181;(712;340);(510;446);(603;547);(581;603);
69182;(712;340);(510;446);(603;547);(581;603);
69183;(712;340);(510;446);(603;547);(581;603);
69184;(712;340);(510;446);(603;547);(581;603);
69185;(712;340);(510;446);(603;547);(581;603);
69186;(712;340);(510;446);(603;547);(581;603);
69187;(712;340);(510;446);(603;547);(581;603);
69188;(712;340);(510;446);(603;547);(581;603);
69189;(712;340);(510;446);(603;547);(581;603);
69190;(712;340);(510;446);(603;547);(581;603);
69191;(712;340);(510;446);(603;547);(581;603);
69192;(712;339);(511;446);(603;547);(581;603);
69193;(712;339);(511;446);(603;547);(581;603);
69194;(712;339);(511;446);(603;547);(581;603);
69195;(712;339);(511;446);(603;547);(581;603);
69196;(712;339);(511;446);(603;547);(581;603);
69197;(712;339);(511;446);(603;547);(581;603);
69198;(712;339);(511;446);(603;547);(581;603);
69199;(712;339);(511;446);(603;547);(581;603);
69200;(712;339);(511;446);(603;547);(581;603);
69201;(712;339);(511;446);(603;547);(581;603);
69202;(712;339);(511;446);(603;547);(581;603);
69203;(712;339);(511;446);(603;547);(581;603);
69204;(712;340);(510;446);(603;547);(581;603);
69205;(712;340);(510;446);(603;547);(581;603);
69206;(712;340);(510;446);(603;547);(581;603);
69207;(712;340);(510;446);(603;547);(581;603);
69208;(712;340);(510;446);(603;547);(581;603);
69209;(712;340);(510;446);(603;547);(581;603);
69210;(712;340);(510;446);(603;547);(581;603);
69211;(712;340);(510;446);(603;547);(581;603);
69212;(712;340);(510;446);(603;547);(581;603);
69213;(712;340);(511;446);(603;547);(581;603);
69214;(712;340);(511;446);(603;547);(581;603);
69215;(712;340);(511;446);(603;547);(581;603);
69216;(712;339);(511;446);(603;547);(581;603);
69217;(712;339);(511;446);(603;547);(581;603);
69218;(712;339);(511;446);(603;547);(581;603);
69219;(712;339);(511;446);(603;547);(581;603);
69220;(712;339);(511;446);(603;547);(581;603);
69221;(712;339);(511;446);(603;547);(581;603);
69222;(712;339);(511;446);(603;547);(581;603);
69223;(712;339);(511;446);(603;547);(581;603);
69224;(712;339);(511;446);(603;547);(581;603);
69225;(712;339);(511;446);(603;547);(581;603);
69226;(712;339);(511;446);(603;547);(581;603);
69227;(712;339);(511;446);(603;547);(581;603);
69228;(712;339);(511;446);(603;547);(581;603);
69229;(712;339);(511;446);(603;547);(581;603);
69230;(712;339);(511;446);(603;547);(581;603);
69231;(712;339);(511;446);(603;547);(581;603);
69232;(712;339);(511;446);(603;547);(581;603);
69233;(712;339);(511;446);(603;547);(581;603);
69234;(712;339);(511;446);(603;547);(581;603);
69235;(712;339);(511;446);(603;547);(581;603);
69236;(712;339);(511;446);(603;547);(581;603);
69237;(712;339);(511;446);(603;547);(581;603);
69238;(712;339);(511;446);(603;547);(581;603);
69239;(712;339);(511;446);(603;547);(581;603);
69240;(712;339);(510;446);(603;547);(581;603);
69241;(712;339);(510;446);(603;547);(581;603);
69242;(712;339);(510;446);(603;547);(581;603);
69243;(712;339);(510;446);(603;547);(581;603);
69244;(712;339);(510;446);(603;547);(581;603);
69245;(712;339);(510;446);(603;547);(581;603);
69246;(712;339);(510;446);(603;547);(581;603);
69247;(712;339);(510;446);(603;547);(581;603);
69248;(712;339);(510;446);(603;547);(581;603);
69249;(712;339);(511;446);(603;547);(581;603);
69250;(712;339);(511;446);(603;547);(581;603);
69251;(712;339);(511;446);(603;547);(581;603);
69252;(712;339);(511;446);(603;547);(581;603);
69253;(712;339);(511;446);(603;547);(581;603);
69254;(712;339);(511;446);(603;547);(581;603);
69255;(712;339);(511;446);(603;547);(581;603);
69256;(712;339);(511;446);(603;547);(581;603);
69257;(712;339);(511;446);(603;547);(581;603);
69258;(712;339);(511;446);(603;547);(581;603);
69259;(712;339);(511;446);(603;547);(581;603);
69260;(712;339);(511;446);(603;547);(581;603);
69261;(712;339);(511;446);(603;547);(581;603);
69262;(712;339);(511;446);(603;547);(581;603);
69263;(712;339);(511;446);(603;547);(581;603);
69264;(712;339);(511;446);(603;547);(581;603);
69265;(712;339);(511;446);(603;547);(581;603);
69266;(712;339);(511;446);(603;547);(581;603);
69267;(712;339);(511;446);(603;547);(581;603);
69268;(712;339);(511;446);(603;547);(581;603);
69269;(712;339);(511;446);(603;547);(581;603);
69270;(712;339);(511;446);(603;547);(581;603);
69271;(712;339);(511;446);(603;547);(581;603);
69272;(712;339);(511;446);(603;547);(581;603);
69273;(712;339);(511;446);(603;547);(581;603);
69274;(712;339);(511;446);(603;547);(581;603);
69275;(712;339);(511;446);(603;547);(581;603);
69276;(712;339);(510;446);(603;547);(581;603);
69277;(712;339);(510;446);(603;547);(581;603);
69278;(712;339);(510;446);(603;547);(581;603);
69279;(712;339);(510;446);(603;547);(581;603);
69280;(712;339);(510;446);(603;547);(581;603);
69281;(712;339);(510;446);(603;547);(581;603);
69282;(712;339);(510;446);(603;547);(581;603);
69283;(712;339);(510;446);(603;547);(581;603);
69284;(712;339);(510;446);(603;547);(581;603);
69285;(712;339);(510;446);(603;547);(581;603);
69286;(712;339);(511;446);(603;547);(581;603);
69287;(712;339);(511;446);(603;547);(581;603);
69288;(712;339);(510;446);(603;547);(581;603);
69289;(712;339);(510;446);(603;547);(581;603);
69290;(712;339);(510;446);(603;547);(581;603);
69291;(712;339);(510;446);(603;547);(581;603);
69292;(712;339);(510;446);(603;547);(581;603);
69293;(712;339);(510;446);(603;547);(581;603);
69294;(712;339);(510;446);(603;547);(581;603);
69295;(712;339);(510;446);(603;547);(581;603);
69296;(712;339);(510;446);(603;547);(581;603);
69297;(712;339);(510;446);(603;547);(581;603);
69298;(712;339);(510;446);(603;547);(581;603);
69299;(712;339);(510;446);(603;547);(581;603);
69300;(712;339);(510;446);(603;547);(581;603);
69301;(712;339);(510;446);(603;547);(581;603);
69302;(712;339);(510;446);(603;547);(581;603);
69303;(712;339);(510;446);(603;547);(581;603);
69304;(712;339);(510;446);(603;547);(581;603);
69305;(712;339);(510;446);(603;547);(581;603);
69306;(712;339);(510;446);(603;547);(580;603);
69307;(712;339);(510;446);(603;547);(583;602);
69308;(712;339);(510;446);(603;547);(581;603);
69309;(712;339);(510;446);(603;547);(581;603);
69310;(712;339);(510;446);(603;547);(581;603);
69311;(712;339);(510;446);(603;547);(581;603);
69312;(712;340);(511;446);(603;547);(581;603);
69313;(712;340);(511;446);(603;547);(581;603);
69314;(712;339);(511;446);(603;547);(581;603);
69315;(712;339);(511;446);(603;547);(581;603);
69316;(712;339);(511;446);(603;547);(581;603);
69317;(712;340);(510;446);(603;547);(581;603);
69318;(712;340);(511;446);(603;547);(581;603);
69353;(712;339);(510;446);(603;547);(581;603);
69354;(712;339);(510;446);(603;547);(581;603);
69355;(712;339);(510;446);(603;547);(581;603);
69356;(712;339);(510;446);(603;547);(581;603);
69357;(712;339);(510;446);(603;547);(581;603);
69358;(712;339);(510;446);(603;547);(581;603);
69359;(712;339);(510;446);(603;547);(581;603);
69360;(712;340);(510;446);(603;547);(581;603);
69361;(712;340);(510;446);(603;547);(581;603);
69362;(712;340);(510;446);(603;547);(581;603);
69363;(712;340);(510;446);(603;547);(581;603);
69364;(712;340);(510;446);(603;547);(581;603);
69365;(712;340);(510;446);(603;547);(581;603);
69366;(712;340);(510;446);(603;547);(581;603);
69367;(712;340);(510;446);(603;547);(581;603);
69368;(712;340);(510;446);(603;547);(581;603);
69369;(712;340);(510;446);(603;547);(581;603);
69370;(712;340);(510;446);(603;547);(581;603);
69371;(712;340);(510;446);(603;547);(581;603);
69372;(712;340);(510;446);(603;547);(581;603);
69373;(712;340);(510;446);(603;547);(581;603);
69374;(712;340);(510;446);(603;547);(581;603);
69375;(712;340);(510;446);(603;547);(581;603);
69376;(712;340);(510;446);(603;547);(581;603);
69377;(712;340);(510;446);(603;547);(581;603);
69378;(712;340);(510;446);(603;547);(581;603);
69379;(712;340);(510;446);(603;547);(581;603);
69380;(712;340);(510;446);(603;547);(581;603);
69381;(712;340);(510;446);(603;547);(581;603);
69382;(712;340);(510;446);(603;547);(581;603);
69383;(712;340);(510;446);(603;547);(581;603);
69384;(712;340);(511;446);(603;547);(581;603);
69385;(712;340);(511;446);(603;547);(581;603);
69386;(712;340);(511;446);(603;547);(581;603);
69387;(712;340);(511;446);(603;547);(581;603);
69388;(712;340);(511;446);(603;547);(581;603);
69389;(712;340);(511;446);(603;547);(581;603);
69390;(712;340);(511;446);(603;547);(581;603);
69391;(711;340);(511;446);(603;547);(581;603);
69392;(711;340);(511;446);(603;547);(581;603);
69393;(711;340);(511;446);(603;547);(581;603);
69394;(711;340);(511;446);(603;547);(581;603);
69395;(711;340);(511;446);(603;547);(581;603);
69396;(711;340);(510;446);(603;547);(581;603);
69397;(711;340);(510;446);(603;547);(581;603);
69398;(711;340);(510;446);(603;547);(581;603);
69399;(711;340);(510;446);(603;547);(581;603);
69400;(711;340);(510;446);(603;547);(581;603);
69401;(711;340);(510;446);(603;547);(581;603);
69402;(711;340);(510;446);(603;547);(581;603);
69403;(711;340);(510;446);(603;547);(581;603);
69404;(711;340);(510;446);(603;547);(581;603);
69405;(711;340);(510;446);(603;547);(581;603);
69406;(711;340);(510;446);(603;547);(581;603);
69407;(711;340);(511;446);(603;547);(581;603);
69408;(712;340);(510;446);(603;547);(581;603);
69409;(712;340);(510;446);(603;547);(581;603);
69410;(712;340);(510;446);(603;547);(581;603);
69411;(712;340);(510;446);(603;547);(581;603);
69412;(712;340);(510;446);(603;547);(581;603);
69413;(712;340);(510;446);(603;547);(581;603);
69414;(712;340);(510;446);(603;547);(581;603);
69415;(712;340);(510;446);(603;547);(581;603);
69416;(712;340);(511;446);(603;547);(581;603);
69417;(712;340);(511;446);(603;547);(581;603);
69418;(712;340);(511;446);(603;547);(581;603);
69419;(712;340);(511;446);(603;547);(581;603);
69420;(712;339);(510;446);(603;547);(581;603);
69421;(712;339);(510;446);(603;547);(581;603);
69422;(712;339);(510;446);(603;547);(581;603);
69423;(712;339);(510;446);(603;547);(581;603);
69424;(712;339);(510;446);(603;547);(581;603);
69425;(712;339);(510;446);(603;547);(581;603);
69426;(712;339);(510;446);(603;547);(581;603);
69427;(712;339);(510;446);(603;547);(581;603);
69428;(712;339);(511;446);(603;547);(581;603);
69429;(712;339);(510;446);(603;547);(581;603);
69430;(712;339);(510;446);(603;547);(581;603);
69431;(712;339);(510;446);(603;547);(581;603);
69449;(712;339);(510;446);(603;547);(581;603);
69450;(712;339);(510;446);(603;547);(581;603);
69451;(712;339);(510;446);(603;547);(581;603);
69452;(712;339);(510;446);(603;547);(581;603);
69453;(712;339);(510;446);(603;547);(581;603);
69454;(712;339);(510;446);(603;547);(581;603);
69455;(712;339);(510;446);(603;547);(581;603);
69456;(712;339);(510;446);(603;547);(581;603);
69457;(712;339);(510;446);(603;547);(581;603);
69458;(712;339);(510;446);(603;547);(581;603);
69459;(712;339);(510;446);(603;547);(581;603);
69460;(712;339);(510;446);(603;547);(581;603);
69461;(712;339);(510;446);(603;547);(581;603);
69462;(712;339);(510;446);(603;547);(581;603);
69463;(712;339);(510;446);(603;547);(581;603);
69464;(712;339);(510;446);(603;547);(581;603);
69465;(712;339);(510;446);(603;547);(581;603);
69466;(712;339);(510;446);(603;547);(581;603);
69467;(712;339);(510;446);(603;547);(581;603);
69468;(712;339);(510;446);(603;547);(581;603);
69469;(712;339);(510;446);(603;547);(581;603);
69470;(712;339);(510;446);(603;547);(581;603);
69471;(712;339);(510;446);(603;547);(581;603);
69472;(712;339);(510;446);(603;547);(581;603);
69473;(712;339);(510;446);(603;547);(581;603);
69474;(712;339);(510;446);(603;547);(581;603);
69475;(712;339);(510;446);(603;547);(581;603);
69476;(712;339);(510;446);(603;547);(581;603);
69477;(712;339);(510;446);(603;547);(581;603);
69478;(712;339);(510;446);(603;547);(581;603);
69479;(712;339);(510;446);(603;547);(581;603);
69480;(712;339);(511;446);(603;547);(581;603);
69481;(712;339);(511;446);(603;547);(581;603);
69482;(712;339);(511;446);(603;547);(581;603);
69483;(712;339);(511;446);(603;547);(581;603);
69484;(712;339);(511;446);(603;547);(581;603);
69485;(712;339);(511;446);(603;547);(581;603);
69486;(712;339);(511;446);(603;547);(581;603);
69487;(712;339);(511;446);(603;547);(581;603);
69488;(712;339);(511;446);(603;547);(581;603);
69489;(712;339);(511;446);(603;547);(581;603);
69490;(712;339);(511;446);(603;547);(581;603);
69491;(712;339);(511;446);(603;547);(581;603);
69492;(712;339);(511;446);(603;547);(581;603);
69493;(712;339);(511;446);(603;547);(581;603);
69494;(712;339);(511;446);(603;547);(581;603);
69495;(712;339);(511;446);(603;547);(581;603);
69496;(712;339);(511;446);(603;547);(581;603);
69497;(712;339);(511;446);(603;547);(581;603);
69498;(712;339);(511;446);(603;547);(581;603);
69499;(712;339);(511;446);(603;547);(581;603);
69500;(712;339);(511;446);(603;547);(581;603);
69501;(712;339);(511;446);(603;547);(581;603);
69502;(712;339);(511;446);(603;547);(581;603);
69503;(712;339);(511;446);(603;547);(581;603);
69504;(712;339);(511;446);(603;547);(581;603);
69505;(712;339);(511;446);(603;547);(581;603);
69506;(712;339);(511;446);(603;547);(581;603);
69507;(712;339);(511;446);(603;547);(581;603);
69508;(712;339);(511;446);(603;547);(581;603);
69509;(712;339);(511;446);(603;547);(581;603);
69510;(712;339);(511;446);(603;547);(581;603);
69511;(712;339);(511;446);(603;547);(581;603);
69512;(712;339);(511;446);(603;547);(581;603);
69513;(712;339);(511;446);(603;547);(581;603);
69514;(712;339);(511;446);(603;547);(581;603);
69515;(712;339);(511;446);(603;547);(581;603);
69516;(712;339);(511;446);(603;547);(581;603);
69517;(712;339);(511;446);(603;547);(581;603);
69518;(712;339);(511;446);(603;547);(581;603);
69519;(712;339);(511;446);(603;547);(581;603);
69520;(712;339);(511;446);(603;547);(581;603);
69521;(712;339);(511;446);(603;547);(581;603);
69522;(712;339);(511;446);(603;547);(581;603);
69523;(712;339);(511;446);(603;547);(581;603);
69524;(712;339);(511;446);(603;547);(581;603);
69525;(712;339);(511;446);(603;547);(581;603);
69526;(712;339);(511;446);(603;547);(581;603);
69527;(712;339);(511;446);(603;547);(581;603);
69528;(712;339);(510;446);(603;547);(581;603);
69529;(712;339);(510;446);(603;547);(581;603);
69530;(712;339);(510;446);(603;547);(581;603);
69531;(712;339);(510;446);(603;547);(581;603);
69532;(712;339);(510;446);(603;547);(581;603);
69533;(712;339);(510;446);(603;547);(581;603);
69534;(712;339);(510;446);(603;547);(581;603);
69535;(712;339);(510;446);(603;547);(581;603);
69536;(712;339);(510;446);(603;547);(581;603);
69537;(712;339);(510;446);(603;547);(581;603);
69538;(712;339);(510;446);(603;547);(581;603);
69539;(712;339);(510;446);(603;547);(581;603);
69540;(712;340);(510;446);(603;547);(581;603);
69541;(712;340);(510;446);(603;547);(581;603);
69542;(712;340);(510;446);(603;547);(581;603);
69543;(712;340);(510;446);(603;547);(581;603);
69544;(712;340);(510;446);(603;547);(581;603);
69545;(712;340);(510;446);(603;547);(581;603);
69546;(712;340);(510;446);(603;547);(581;603);
69547;(712;340);(510;446);(603;547);(581;603);
69548;(712;340);(510;446);(603;547);(581;603);
69549;(712;340);(510;446);(603;547);(581;603);
69550;(712;340);(510;446);(603;547);(581;603);
69551;(712;340);(510;446);(603;547);(581;603);
69552;(712;340);(510;446);(603;547);(581;603);
69553;(712;340);(510;446);(603;547);(581;603);
69554;(712;340);(510;446);(603;547);(581;603);
69555;(712;340);(510;446);(603;547);(581;603);
69556;(712;340);(510;446);(603;547);(581;603);
69557;(712;340);(510;446);(603;547);(581;603);
69558;(712;340);(510;446);(603;547);(581;603);
69559;(712;340);(510;446);(603;547);(581;603);
69560;(712;340);(510;446);(603;547);(581;603);
69561;(712;340);(510;446);(603;547);(581;603);
69562;(712;340);(510;446);(603;547);(581;603);
69563;(712;340);(510;446);(603;547);(581;603);
69564;(712;340);(510;446);(603;547);(581;603);
69565;(712;340);(510;446);(603;547);(581;603);
69566;(712;340);(510;446);(603;547);(581;603);
69567;(712;340);(510;446);(603;547);(581;603);
69568;(712;340);(510;446);(603;547);(581;603);
69569;(712;340);(510;446);(603;547);(581;603);
69570;(712;340);(510;446);(603;547);(581;603);
69571;(712;340);(510;446);(603;547);(581;603);
69572;(712;340);(510;446);(603;547);(581;603);
69573;(712;340);(510;446);(603;547);(581;603);
69574;(712;340);(510;446);(603;547);(581;603);
69575;(712;340);(510;446);(603;547);(581;603);
69576;(712;340);(511;446);(603;547);(581;603);
69577;(712;340);(511;446);(603;547);(581;603);
69578;(712;340);(511;446);(603;547);(581;603);
69579;(712;340);(511;446);(603;547);(581;603);
69580;(712;340);(511;446);(603;547);(581;603);
69581;(712;340);(511;446);(603;547);(581;603);
69582;(712;340);(511;446);(603;547);(581;603);
69583;(712;340);(511;446);(603;547);(581;603);
69584;(712;340);(511;446);(603;547);(581;603);
69585;(712;340);(511;446);(603;547);(581;603);
69586;(712;340);(511;446);(603;547);(581;603);
69587;(712;340);(511;446);(603;547);(581;603);
69588;(712;340);(511;446);(603;547);(581;603);
69589;(712;340);(511;446);(603;547);(581;603);
69590;(712;340);(511;446);(603;547);(581;603);
69591;(712;340);(511;446);(603;547);(581;603);
69592;(712;340);(511;446);(603;547);(581;603);
69593;(712;340);(511;446);(603;547);(581;603);
69594;(712;340);(511;446);(603;547);(581;603);
69595;(712;340);(511;446);(603;547);(581;603);
69596;(712;340);(511;446);(603;547);(581;603);
69597;(712;340);(511;446);(603;547);(581;603);
69598;(712;340);(511;446);(603;547);(581;603);
69599;(712;340);(511;446);(603;547);(581;603);
69600;(712;340);(510;446);(603;547);(581;603);
69601;(712;340);(510;446);(603;547);(581;603);
69602;(712;340);(510;446);(603;547);(581;603);
69603;(712;340);(510;446);(603;547);(581;603);
69604;(712;340);(510;446);(603;547);(581;603);
69605;(712;340);(510;446);(603;547);(581;603);
69606;(712;340);(510;446);(603;547);(581;603);
69607;(712;340);(510;446);(603;547);(581;603);
69608;(712;340);(510;446);(603;547);(581;603);
69609;(712;340);(510;446);(603;547);(581;603);
69610;(712;340);(510;446);(603;547);(581;603);
69611;(712;340);(510;446);(603;547);(581;603);
69612;(712;340);(510;446);(603;547);(581;603);
69613;(712;340);(510;446);(603;547);(581;603);
69614;(712;340);(510;446);(603;547);(581;603);
69615;(712;340);(510;446);(603;547);(581;603);
69616;(712;340);(510;446);(603;547);(581;603);
69617;(712;340);(510;446);(603;547);(581;603);
69621;(711;304);(510;446);(603;547);(581;603);
69623;(710;284);(510;446);(603;547);(581;603);
69626;(708;255);(510;446);(603;547);(581;603);
69630;(706;220);(510;446);(603;547);(581;603);
69631;(706;216);(510;446);(603;547);(581;603);
69632;(706;207);(510;446);(603;547);(581;603);
69634;(705;195);(510;446);(603;547);(581;603);
69636;(704;180);(510;446);(603;547);(581;603);
69637;(704;176);(510;446);(603;547);(581;603);
69638;(704;168);(510;446);(603;547);(581;603);
69639;(703;160);(510;446);(603;547);(581;603);
69640;(704;157);(510;446);(603;547);(581;603);
69641;(703;150);(510;446);(603;547);(581;603);
69642;(703;142);(510;446);(603;547);(581;603);
69643;(703;138);(510;446);(603;547);(581;603);
69644;(702;131);(510;446);(603;547);(581;603);
69645;(702;124);(510;446);(603;547);(581;603);
69646;(702;120);(510;446);(603;547);(581;603);
69647;(702;120);(510;446);(603;547);(581;603);
69797;(510;446);(731;528);(603;547);(581;603);
69798;(510;446);(731;532);(603;547);(581;603);
69799;(510;446);(731;534);(603;547);(581;603);
69800;(510;446);(731;537);(603;547);(581;603);
69801;(510;446);(732;542);(603;547);(581;603);
69802;(510;446);(732;542);(603;547);(581;603);
69803;(510;446);(603;547);(732;548);(581;603);
69804;(510;446);(603;547);(732;552);(581;603);
69805;(510;446);(603;547);(733;554);(581;603);
69806;(510;446);(603;547);(733;558);(581;603);
69807;(510;446);(603;547);(733;563);(581;603);
69808;(510;446);(603;547);(733;565);(581;603);
69809;(510;446);(603;547);(734;569);(581;603);
69810;(510;446);(603;547);(734;573);(581;603);
69811;(510;446);(603;547);(734;575);(581;603);
69812;(510;446);(603;547);(734;579);(581;603);
69813;(510;446);(603;547);(735;583);(581;603);
69814;(510;446);(603;547);(735;585);(581;603);
69815;(510;446);(603;547);(735;588);(581;603);
69816;(510;446);(603;547);(735;593);(581;603);
69817;(510;446);(603;547);(735;595);(581;603);
69842;(510;446);(603;547);(733;565);(581;603);
69853;(510;446);(603;547);(732;551);(581;603);
69854;(510;446);(603;547);(732;549);(581;603);
69859;(510;446);(732;544);(603;547);(581;603);
69860;(510;446);(731;542);(605;547);(581;603);
69861;(510;446);(731;541);(603;547);(581;603);
69862;(510;446);(731;541);(603;547);(581;603);
69863;(510;446);(731;539);(603;547);(581;603);
69864;(510;446);(731;538);(603;547);(581;603);
69865;(510;446);(731;538);(603;547);(581;603);
69866;(510;446);(731;536);(603;547);(581;603);
